msi,digestibility,pred_iauc_per1000
0.06954067806804598,1.3283286639036005,3.4826689187880238
0.12704708515221708,1.3283286639036005,3.5880876140571454
0.18455349223638817,1.3283286639036005,3.693506309326267
0.24205989932055927,1.3283286639036005,3.798925004595389
0.29956630640473036,1.3283286639036005,3.90434369986451
0.35707271348890124,1.3283286639036005,4.009762395133632
0.41457912057307233,1.3283286639036005,4.115181090402753
0.47208552765724343,1.3283286639036005,4.220599785671874
0.5295919347414145,1.3283286639036005,4.326018480940996
0.5870983418255856,1.3283286639036005,4.4314371762101175
0.6446047489097567,1.3283286639036005,4.536855871479239
0.7021111559939278,1.3283286639036005,4.642274566748361
0.7596175630780987,1.3283286639036005,4.747693262017481
0.8171239701622698,1.3283286639036005,4.853111957286603
0.8746303772464409,1.3283286639036005,4.958530652555725
0.932136784330612,1.3283286639036005,5.063949347824847
0.9896431914147831,1.3283286639036005,5.169368043093968
1.047149598498954,1.3283286639036005,5.2747867383630895
1.1046560055831254,1.3283286639036005,5.380205433632211
1.1621624126672963,1.3283286639036005,5.485624128901332
1.2196688197514676,1.3283286639036005,5.591042824170454
1.2771752268356384,1.3283286639036005,5.696461519439576
1.3346816339198098,1.3283286639036005,5.801880214708698
1.3921880410039804,1.3283286639036005,5.907298909977818
-0.8505618352786911,1.4646239925256386,1.8013083155568386
-0.79305542819452,1.4646239925256386,1.9099415219618883
-0.735549021110349,1.4646239925256386,2.018574728366938
-0.6780426140261779,1.4646239925256386,2.127207934771988
-0.6205362069420068,1.4646239925256386,2.235841141177038
-0.5630297998578357,1.4646239925256386,2.3444743475820875
-0.5055233927736646,1.4646239925256386,2.453107553987137
-0.44801698568949366,1.4646239925256386,2.561740760392187
-0.39051057860532257,1.4646239925256386,2.6703739667972366
-0.33300417152115147,1.4646239925256386,2.7790071732022867
-0.2754977644369804,1.4646239925256386,2.8876403796073364
-0.2179913573528094,1.4646239925256386,2.996273586012386
-0.1604849502686383,1.4646239925256386,3.1049067924174363
-0.1029785431844672,1.4646239925256386,3.213539998822486
-0.04547213610029621,1.4646239925256386,3.3221732052275357
0.012034270983874884,1.4646239925256386,3.430806411632586
0.06954067806804598,1.4646239925256386,3.5394396180376355
0.12704708515221708,1.4646239925256386,3.6480728244426857
0.18455349223638817,1.4646239925256386,3.7567060308477354
0.24205989932055927,1.4646239925256386,3.8653392372527855
0.29956630640473036,1.4646239925256386,3.973972443657835
0.35707271348890124,1.4646239925256386,4.0826056500628845
0.41457912057307233,1.4646239925256386,4.191238856467934
0.47208552765724343,1.4646239925256386,4.299872062872985
0.5295919347414145,1.4646239925256386,4.408505269278034
0.5870983418255856,1.4646239925256386,4.517138475683084
0.6446047489097567,1.4646239925256386,4.625771682088135
0.7021111559939278,1.4646239925256386,4.7344048884931835
0.7596175630780987,1.4646239925256386,4.843038094898232
0.8171239701622698,1.4646239925256386,4.951671301303284
0.8746303772464409,1.4646239925256386,5.060304507708333
0.932136784330612,1.4646239925256386,5.168937714113383
0.9896431914147831,1.4646239925256386,5.277570920518432
1.047149598498954,1.4646239925256386,5.386204126923483
1.1046560055831254,1.4646239925256386,5.494837333328532
1.1621624126672963,1.4646239925256386,5.603470539733582
1.2196688197514676,1.4646239925256386,5.712103746138633
1.2771752268356384,1.4646239925256386,5.820736952543682
1.3346816339198098,1.4646239925256386,5.929370158948732
1.3921880410039804,1.4646239925256386,6.038003365353782
-0.8505618352786911,1.6009193211476767,1.8066468366315966
-0.79305542819452,1.6009193211476767,1.9184945541725749
-0.735549021110349,1.6009193211476767,2.030342271713553
-0.6780426140261779,1.6009193211476767,2.142189989254531
-0.6205362069420068,1.6009193211476767,2.2540377067955095
-0.5630297998578357,1.6009193211476767,2.3658854243364873
-0.5055233927736646,1.6009193211476767,2.477733141877466
-0.44801698568949366,1.6009193211476767,2.5895808594184437
-0.39051057860532257,1.6009193211476767,2.701428576959422
-0.33300417152115147,1.6009193211476767,2.8132762945004
-0.2754977644369804,1.6009193211476767,2.9251240120413784
-0.2179913573528094,1.6009193211476767,3.036971729582356
-0.1604849502686383,1.6009193211476767,3.148819447123335
-0.1029785431844672,1.6009193211476767,3.2606671646643126
-0.04547213610029621,1.6009193211476767,3.372514882205291
0.012034270983874884,1.6009193211476767,3.484362599746269
0.06954067806804598,1.6009193211476767,3.5962103172872473
0.12704708515221708,1.6009193211476767,3.7080580348282255
0.18455349223638817,1.6009193211476767,3.8199057523692037
0.24205989932055927,1.6009193211476767,3.9317534699101824
0.29956630640473036,1.6009193211476767,4.04360118745116
0.35707271348890124,1.6009193211476767,4.155448904992138
0.41457912057307233,1.6009193211476767,4.267296622533116
0.47208552765724343,1.6009193211476767,4.379144340074094
0.5295919347414145,1.6009193211476767,4.490992057615072
0.5870983418255856,1.6009193211476767,4.602839775156051
0.6446047489097567,1.6009193211476767,4.7146874926970295
0.7021111559939278,1.6009193211476767,4.826535210238006
0.7596175630780987,1.6009193211476767,4.938382927778985
0.8171239701622698,1.6009193211476767,5.050230645319964
0.8746303772464409,1.6009193211476767,5.162078362860941
0.932136784330612,1.6009193211476767,5.273926080401919
0.9896431914147831,1.6009193211476767,5.385773797942897
1.047149598498954,1.6009193211476767,5.497621515483876
1.1046560055831254,1.6009193211476767,5.609469233024854
1.1621624126672963,1.6009193211476767,5.721316950565831
1.2196688197514676,1.6009193211476767,5.833164668106811
1.2771752268356384,1.6009193211476767,5.9450123856477886
1.3346816339198098,1.6009193211476767,6.056860103188767
1.3921880410039804,1.6009193211476767,6.168707820729744
-0.8505618352786911,1.7372146497697147,1.8119853577063552
-0.79305542819452,1.7372146497697147,1.9270475863832612
-0.735549021110349,1.7372146497697147,2.0421098150601678
-0.6780426140261779,1.7372146497697147,2.1571720437370745
-0.6205362069420068,1.7372146497697147,2.272234272413981
-0.5630297998578357,1.7372146497697147,2.3872965010908875
-0.5055233927736646,1.7372146497697147,2.5023587297677943
-0.44801698568949366,1.7372146497697147,2.6174209584447
-0.39051057860532257,1.7372146497697147,2.732483187121607
-0.33300417152115147,1.7372146497697147,2.8475454157985136
-0.2754977644369804,1.7372146497697147,2.96260764447542
-0.2179913573528094,1.7372146497697147,3.0776698731523267
-0.1604849502686383,1.7372146497697147,3.1927321018292334
-0.1029785431844672,1.7372146497697147,3.3077943305061392
-0.04547213610029621,1.7372146497697147,3.422856559183046
0.012034270983874884,1.7372146497697147,3.5379187878599527
0.06954067806804598,1.7372146497697147,3.6529810165368586
0.12704708515221708,1.7372146497697147,3.7680432452137653
0.18455349223638817,1.7372146497697147,3.883105473890672
0.24205989932055927,1.7372146497697147,3.998167702567579
0.29956630640473036,1.7372146497697147,4.113229931244485
0.35707271348890124,1.7372146497697147,4.228292159921391
0.41457912057307233,1.7372146497697147,4.343354388598297
0.47208552765724343,1.7372146497697147,4.458416617275204
0.5295919347414145,1.7372146497697147,4.573478845952111
0.5870983418255856,1.7372146497697147,4.6885410746290175
0.6446047489097567,1.7372146497697147,4.803603303305923
0.7021111559939278,1.7372146497697147,4.918665531982831
0.7596175630780987,1.7372146497697147,5.033727760659737
0.8171239701622698,1.7372146497697147,5.148789989336644
0.8746303772464409,1.7372146497697147,5.26385221801355
0.932136784330612,1.7372146497697147,5.378914446690457
0.9896431914147831,1.7372146497697147,5.493976675367363
1.047149598498954,1.7372146497697147,5.60903890404427
1.1046560055831254,1.7372146497697147,5.724101132721176
1.1621624126672963,1.7372146497697147,5.839163361398082
1.2196688197514676,1.7372146497697147,5.95422559007499
1.2771752268356384,1.7372146497697147,6.069287818751896
1.3346816339198098,1.7372146497697147,6.1843500474288025
1.3921880410039804,1.7372146497697147,6.299412276105708
-0.8505618352786911,1.8735099783917528,1.8173238787811135
-0.79305542819452,1.8735099783917528,1.935600618593948
-0.735549021110349,1.8735099783917528,2.0538773584067824
-0.6780426140261779,1.8735099783917528,2.1721540982196177
-0.6205362069420068,1.8735099783917528,2.2904308380324525
-0.5630297998578357,1.8735099783917528,2.4087075778452873
-0.5055233927736646,1.8735099783917528,2.526984317658122
-0.44801698568949366,1.8735099783917528,2.645261057470957
-0.39051057860532257,1.8735099783917528,2.763537797283792
-0.33300417152115147,1.8735099783917528,2.8818145370966266
-0.2754977644369804,1.8735099783917528,3.0000912769094614
-0.2179913573528094,1.8735099783917528,3.1183680167222962
-0.1604849502686383,1.8735099783917528,3.236644756535131
-0.1029785431844672,1.8735099783917528,3.354921496347966
-0.04547213610029621,1.8735099783917528,3.4731982361608007
0.012034270983874884,1.8735099783917528,3.5914749759736355
0.06954067806804598,1.8735099783917528,3.7097517157864703
0.12704708515221708,1.8735099783917528,3.8280284555993056
0.18455349223638817,1.8735099783917528,3.9463051954121404
0.24205989932055927,1.8735099783917528,4.064581935224975
0.29956630640473036,1.8735099783917528,4.18285867503781
0.35707271348890124,1.8735099783917528,4.301135414850645
0.41457912057307233,1.8735099783917528,4.419412154663479
0.47208552765724343,1.8735099783917528,4.5376888944763145
0.5295919347414145,1.8735099783917528,4.655965634289149
0.5870983418255856,1.8735099783917528,4.774242374101984
0.6446047489097567,1.8735099783917528,4.892519113914819
0.7021111559939278,1.8735099783917528,5.010795853727654
0.7596175630780987,1.8735099783917528,5.129072593540488
0.8171239701622698,1.8735099783917528,5.247349333353323
0.8746303772464409,1.8735099783917528,5.365626073166158
0.932136784330612,1.8735099783917528,5.483902812978993
0.9896431914147831,1.8735099783917528,5.602179552791827
1.047149598498954,1.8735099783917528,5.720456292604663
1.1046560055831254,1.8735099783917528,5.8387330324174975
1.1621624126672963,1.8735099783917528,5.9570097722303315
1.2196688197514676,1.8735099783917528,6.075286512043168
1.2771752268356384,1.8735099783917528,6.193563251856002
1.3346816339198098,1.8735099783917528,6.311839991668838
1.3921880410039804,1.8735099783917528,6.430116731481672
-0.8505618352786911,2.009805307013791,1.8226623998558713
-0.79305542819452,2.009805307013791,1.9441536508046349
-0.735549021110349,2.009805307013791,2.065644901753398
-0.6780426140261779,2.009805307013791,2.187136152702161
-0.6205362069420068,2.009805307013791,2.3086274036509242
-0.5630297998578357,2.009805307013791,2.4301186545996876
-0.5055233927736646,2.009805307013791,2.551609905548451
-0.44801698568949366,2.009805307013791,2.673101156497214
-0.39051057860532257,2.009805307013791,2.7945924074459767
-0.33300417152115147,2.009805307013791,2.91608365839474
-0.2754977644369804,2.009805307013791,3.0375749093435034
-0.2179913573528094,2.009805307013791,3.1590661602922663
-0.1604849502686383,2.009805307013791,3.2805574112410296
-0.1029785431844672,2.009805307013791,3.4020486621897925
-0.04547213610029621,2.009805307013791,3.523539913138556
0.012034270983874884,2.009805307013791,3.645031164087319
0.06954067806804598,2.009805307013791,3.766522415036082
0.12704708515221708,2.009805307013791,3.8880136659848454
0.18455349223638817,2.009805307013791,4.009504916933609
0.24205989932055927,2.009805307013791,4.130996167882373
0.29956630640473036,2.009805307013791,4.2524874188311355
0.35707271348890124,2.009805307013791,4.3739786697798975
0.41457912057307233,2.009805307013791,4.495469920728661
0.47208552765724343,2.009805307013791,4.616961171677424
0.5295919347414145,2.009805307013791,4.738452422626187
0.5870983418255856,2.009805307013791,4.859943673574951
0.6446047489097567,2.009805307013791,4.981434924523714
0.7021111559939278,2.009805307013791,5.102926175472477
0.7596175630780987,2.009805307013791,5.22441742642124
0.8171239701622698,2.009805307013791,5.345908677370003
0.8746303772464409,2.009805307013791,5.467399928318766
0.932136784330612,2.009805307013791,5.588891179267529
0.9896431914147831,2.009805307013791,5.710382430216292
1.047149598498954,2.009805307013791,5.831873681165055
1.1046560055831254,2.009805307013791,5.95336493211382
1.1621624126672963,2.009805307013791,6.074856183062582
1.2196688197514676,2.009805307013791,6.196347434011346
1.2771752268356384,2.009805307013791,6.317838684960108
1.3346816339198098,2.009805307013791,6.439329935908872
1.3921880410039804,2.009805307013791,6.560821186857634
-0.8505618352786911,2.1461006356358294,1.8280009209306298
-0.79305542819452,2.1461006356358294,1.9527066830153215
-0.735549021110349,2.1461006356358294,2.0774124451000127
-0.6780426140261779,2.1461006356358294,2.202118207184704
-0.6205362069420068,2.1461006356358294,2.326823969269396
-0.5630297998578357,2.1461006356358294,2.4515297313540874
-0.5055233927736646,2.1461006356358294,2.5762354934387792
-0.44801698568949366,2.1461006356358294,2.70094125552347
-0.39051057860532257,2.1461006356358294,2.825647017608162
-0.33300417152115147,2.1461006356358294,2.9503527796928535
-0.2754977644369804,2.1461006356358294,3.075058541777545
-0.2179913573528094,2.1461006356358294,3.1997643038622363
-0.1604849502686383,2.1461006356358294,3.324470065946928
-0.1029785431844672,2.1461006356358294,3.4491758280316196
-0.04547213610029621,2.1461006356358294,3.5738815901163106
0.012034270983874884,2.1461006356358294,3.6985873522010024
0.06954067806804598,2.1461006356358294,3.823293114285694
0.12704708515221708,2.1461006356358294,3.9479988763703857
0.18455349223638817,2.1461006356358294,4.072704638455077
0.24205989932055927,2.1461006356358294,4.197410400539769
0.29956630640473036,2.1461006356358294,4.32211616262446
0.35707271348890124,2.1461006356358294,4.446821924709152
0.41457912057307233,2.1461006356358294,4.571527686793843
0.47208552765724343,2.1461006356358294,4.696233448878535
0.5295919347414145,2.1461006356358294,4.8209392109632265
0.5870983418255856,2.1461006356358294,4.9456449730479175
0.6446047489097567,2.1461006356358294,5.0703507351326085
0.7021111559939278,2.1461006356358294,5.195056497217301
0.7596175630780987,2.1461006356358294,5.319762259301991
0.8171239701622698,2.1461006356358294,5.444468021386683
0.8746303772464409,2.1461006356358294,5.569173783471375
0.932136784330612,2.1461006356358294,5.693879545556067
0.9896431914147831,2.1461006356358294,5.818585307640758
1.047149598498954,2.1461006356358294,5.94329106972545
1.1046560055831254,2.1461006356358294,6.067996831810142
1.1621624126672963,2.1461006356358294,6.192702593894833
1.2196688197514676,2.1461006356358294,6.317408355979525
1.2771752268356384,2.1461006356358294,6.442114118064216
1.3346816339198098,2.1461006356358294,6.566819880148908
1.3921880410039804,2.1461006356358294,6.691525642233598
-0.8505618352786911,2.282395964257867,1.8333394420053883
-0.79305542819452,2.282395964257867,1.9612597152260078
-0.735549021110349,2.282395964257867,2.0891799884466273
-0.6780426140261779,2.282395964257867,2.2171002616672477
-0.6205362069420068,2.282395964257867,2.345020534887867
-0.5630297998578357,2.282395964257867,2.472940808108487
-0.5055233927736646,2.282395964257867,2.600861081329107
-0.44801698568949366,2.282395964257867,2.728781354549727
-0.39051057860532257,2.282395964257867,2.8567016277703465
-0.33300417152115147,2.282395964257867,2.984621900990967
-0.2754977644369804,2.282395964257867,3.1125421742115864
-0.2179913573528094,2.282395964257867,3.240462447432206
-0.1604849502686383,2.282395964257867,3.3683827206528263
-0.1029785431844672,2.282395964257867,3.496302993873446
-0.04547213610029621,2.282395964257867,3.6242232670940653
0.012034270983874884,2.282395964257867,3.7521435403146857
0.06954067806804598,2.282395964257867,3.880063813535305
0.12704708515221708,2.282395964257867,4.0079840867559255
0.18455349223638817,2.282395964257867,4.1359043599765455
0.24205989932055927,2.282395964257867,4.263824633197165
0.29956630640473036,2.282395964257867,4.391744906417785
0.35707271348890124,2.282395964257867,4.519665179638404
0.41457912057307233,2.282395964257867,4.6475854528590235
0.47208552765724343,2.282395964257867,4.775505726079645
0.5295919347414145,2.282395964257867,4.903425999300264
0.5870983418255856,2.282395964257867,5.031346272520884
0.6446047489097567,2.282395964257867,5.159266545741504
0.7021111559939278,2.282395964257867,5.287186818962123
0.7596175630780987,2.282395964257867,5.415107092182742
0.8171239701622698,2.282395964257867,5.543027365403364
0.8746303772464409,2.282395964257867,5.670947638623983
0.932136784330612,2.282395964257867,5.798867911844603
0.9896431914147831,2.282395964257867,5.926788185065222
1.047149598498954,2.282395964257867,6.054708458285843
1.1046560055831254,2.282395964257867,6.182628731506463
1.1621624126672963,2.282395964257867,6.310549004727082
1.2196688197514676,2.282395964257867,6.4384692779477035
1.2771752268356384,2.282395964257867,6.566389551168323
1.3346816339198098,2.282395964257867,6.6943098243889425
1.3921880410039804,2.282395964257867,6.822230097609562
-0.8505618352786911,2.4186912928799047,1.8386779630801464
-0.79305542819452,2.4186912928799047,1.9698127474366944
-0.735549021110349,2.4186912928799047,2.1009475317932425
-0.6780426140261779,2.4186912928799047,2.232082316149791
-0.6205362069420068,2.4186912928799047,2.363217100506339
-0.5630297998578357,2.4186912928799047,2.494351884862887
-0.5055233927736646,2.4186912928799047,2.6254866692194354
-0.44801698568949366,2.4186912928799047,2.7566214535759834
-0.39051057860532257,2.4186912928799047,2.8877562379325314
-0.33300417152115147,2.4186912928799047,3.01889102228908
-0.2754977644369804,2.4186912928799047,3.150025806645628
-0.2179913573528094,2.4186912928799047,3.281160591002176
-0.1604849502686383,2.4186912928799047,3.412295375358724
-0.1029785431844672,2.4186912928799047,3.543430159715272
-0.04547213610029621,2.4186912928799047,3.67456494407182
0.012034270983874884,2.4186912928799047,3.8056997284283685
0.06954067806804598,2.4186912928799047,3.9368345127849165
0.12704708515221708,2.4186912928799047,4.067969297141465
0.18455349223638817,2.4186912928799047,4.199104081498013
0.24205989932055927,2.4186912928799047,4.330238865854562
0.29956630640473036,2.4186912928799047,4.46137365021111
0.35707271348890124,2.4186912928799047,4.592508434567657
0.41457912057307233,2.4186912928799047,4.723643218924206
0.47208552765724343,2.4186912928799047,4.854778003280755
0.5295919347414145,2.4186912928799047,4.985912787637302
0.5870983418255856,2.4186912928799047,5.117047571993851
0.6446047489097567,2.4186912928799047,5.248182356350399
0.7021111559939278,2.4186912928799047,5.379317140706947
0.7596175630780987,2.4186912928799047,5.510451925063495
0.8171239701622698,2.4186912928799047,5.641586709420043
0.8746303772464409,2.4186912928799047,5.772721493776591
0.932136784330612,2.4186912928799047,5.903856278133139
0.9896431914147831,2.4186912928799047,6.034991062489687
1.047149598498954,2.4186912928799047,6.166125846846235
1.1046560055831254,2.4186912928799047,6.297260631202784
1.1621624126672963,2.4186912928799047,6.428395415559331
1.2196688197514676,2.4186912928799047,6.559530199915881
1.2771752268356384,2.4186912928799047,6.690664984272429
1.3346816339198098,2.4186912928799047,6.821799768628977
1.3921880410039804,2.4186912928799047,6.952934552985524
-0.8505618352786911,2.5549866215019432,1.8440164841549047
-0.79305542819452,2.5549866215019432,1.978365779647381
-0.735549021110349,2.5549866215019432,2.112715075139857
-0.6780426140261779,2.5549866215019432,2.247064370632334
-0.6205362069420068,2.5549866215019432,2.3814136661248106
-0.5630297998578357,2.5549866215019432,2.5157629616172867
-0.5055233927736646,2.5549866215019432,2.6501122571097637
-0.44801698568949366,2.5549866215019432,2.78446155260224
-0.39051057860532257,2.5549866215019432,2.9188108480947164
-0.33300417152115147,2.5549866215019432,3.053160143587193
-0.2754977644369804,2.5549866215019432,3.1875094390796694
-0.2179913573528094,2.5549866215019432,3.321858734572146
-0.1604849502686383,2.5549866215019432,3.4562080300646225
-0.1029785431844672,2.5549866215019432,3.590557325557099
-0.04547213610029621,2.5549866215019432,3.724906621049575
0.012034270983874884,2.5549866215019432,3.859255916542052
0.06954067806804598,2.5549866215019432,3.9936052120345282
0.12704708515221708,2.5549866215019432,4.127954507527005
0.18455349223638817,2.5549866215019432,4.262303803019482
0.24205989932055927,2.5549866215019432,4.396653098511959
0.29956630640473036,2.5549866215019432,4.531002394004435
0.35707271348890124,2.5549866215019432,4.665351689496911
0.41457912057307233,2.5549866215019432,4.7997009849893875
0.47208552765724343,2.5549866215019432,4.9340502804818644
0.5295919347414145,2.5549866215019432,5.068399575974341
0.5870983418255856,2.5549866215019432,5.2027488714668175
0.6446047489097567,2.5549866215019432,5.337098166959294
0.7021111559939278,2.5549866215019432,5.471447462451771
0.7596175630780987,2.5549866215019432,5.605796757944246
0.8171239701622698,2.5549866215019432,5.740146053436723
0.8746303772464409,2.5549866215019432,5.8744953489292
0.932136784330612,2.5549866215019432,6.008844644421677
0.9896431914147831,2.5549866215019432,6.143193939914153
1.047149598498954,2.5549866215019432,6.277543235406629
1.1046560055831254,2.5549866215019432,6.411892530899106
1.1621624126672963,2.5549866215019432,6.546241826391582
1.2196688197514676,2.5549866215019432,6.68059112188406
1.2771752268356384,2.5549866215019432,6.814940417376536
1.3346816339198098,2.5549866215019432,6.949289712869013
1.3921880410039804,2.5549866215019432,7.083639008361488
-0.8505618352786911,2.691281950123981,1.849355005229663
-0.79305542819452,2.691281950123981,1.9869188118580676
-0.735549021110349,2.691281950123981,2.1244826184864722
-0.6780426140261779,2.691281950123981,2.2620464251148773
-0.6205362069420068,2.691281950123981,2.399610231743282
-0.5630297998578357,2.691281950123981,2.537174038371687
-0.5055233927736646,2.691281950123981,2.6747378450000925
-0.44801698568949366,2.691281950123981,2.812301651628496
-0.39051057860532257,2.691281950123981,2.9498654582569017
-0.33300417152115147,2.691281950123981,3.087429264885307
-0.2754977644369804,2.691281950123981,3.224993071513711
-0.2179913573528094,2.691281950123981,3.362556878142116
-0.1604849502686383,2.691281950123981,3.500120684770521
-0.1029785431844672,2.691281950123981,3.6376844913989252
-0.04547213610029621,2.691281950123981,3.7752482980273303
0.012034270983874884,2.691281950123981,3.9128121046557354
0.06954067806804598,2.691281950123981,4.0503759112841395
0.12704708515221708,2.691281950123981,4.187939717912545
0.18455349223638817,2.691281950123981,4.32550352454095
0.24205989932055927,2.691281950123981,4.463067331169356
0.29956630640473036,2.691281950123981,4.60063113779776
0.35707271348890124,2.691281950123981,4.738194944426164
0.41457912057307233,2.691281950123981,4.875758751054569
0.47208552765724343,2.691281950123981,5.013322557682974
0.5295919347414145,2.691281950123981,5.150886364311379
0.5870983418255856,2.691281950123981,5.288450170939784
0.6446047489097567,2.691281950123981,5.426013977568188
0.7021111559939278,2.691281950123981,5.563577784196593
0.7596175630780987,2.691281950123981,5.701141590824998
0.8171239701622698,2.691281950123981,5.838705397453403
0.8746303772464409,2.691281950123981,5.976269204081808
0.932136784330612,2.691281950123981,6.113833010710213
0.9896431914147831,2.691281950123981,6.251396817338617
1.047149598498954,2.691281950123981,6.388960623967022
1.1046560055831254,2.691281950123981,6.526524430595428
1.1621624126672963,2.691281950123981,6.664088237223831
1.2196688197514676,2.691281950123981,6.801652043852238
1.2771752268356384,2.691281950123981,6.939215850480642
1.3346816339198098,2.691281950123981,7.076779657109047
1.3921880410039804,2.691281950123981,7.2143434637374515
-0.8505618352786911,2.8275772787460194,1.854693526304421
-0.79305542819452,2.8275772787460194,1.9954718440687547
-0.735549021110349,2.8275772787460194,2.136250161833087
-0.6780426140261779,2.8275772787460194,2.2770284795974205
-0.6205362069420068,2.8275772787460194,2.417806797361754
-0.5630297998578357,2.8275772787460194,2.5585851151260868
-0.5055233927736646,2.8275772787460194,2.6993634328904204
-0.44801698568949366,2.8275772787460194,2.8401417506547535
-0.39051057860532257,2.8275772787460194,2.980920068419086
-0.33300417152115147,2.8275772787460194,3.1216983861834198
-0.2754977644369804,2.8275772787460194,3.262476703947753
-0.2179913573528094,2.8275772787460194,3.4032550217120856
-0.1604849502686383,2.8275772787460194,3.544033339476419
-0.1029785431844672,2.8275772787460194,3.6848116572407523
-0.04547213610029621,2.8275772787460194,3.825589975005085
0.012034270983874884,2.8275772787460194,3.9663682927694186
0.06954067806804598,2.8275772787460194,4.107146610533752
0.12704708515221708,2.8275772787460194,4.247924928298086
0.18455349223638817,2.8275772787460194,4.388703246062418
0.24205989932055927,2.8275772787460194,4.529481563826751
0.29956630640473036,2.8275772787460194,4.670259881591085
0.35707271348890124,2.8275772787460194,4.811038199355417
0.41457912057307233,2.8275772787460194,4.951816517119751
0.47208552765724343,2.8275772787460194,5.092594834884085
0.5295919347414145,2.8275772787460194,5.233373152648417
0.5870983418255856,2.8275772787460194,5.374151470412751
0.6446047489097567,2.8275772787460194,5.514929788177084
0.7021111559939278,2.8275772787460194,5.655708105941416
0.7596175630780987,2.8275772787460194,5.79648642370575
0.8171239701622698,2.8275772787460194,5.937264741470083
0.8746303772464409,2.8275772787460194,6.078043059234416
0.932136784330612,2.8275772787460194,6.21882137699875
0.9896431914147831,2.8275772787460194,6.359599694763082
1.047149598498954,2.8275772787460194,6.500378012527415
1.1046560055831254,2.8275772787460194,6.641156330291749
1.1621624126672963,2.8275772787460194,6.781934648056081
1.2196688197514676,2.8275772787460194,6.922712965820416
1.2771752268356384,2.8275772787460194,7.0634912835847485
1.3346816339198098,2.8275772787460194,7.204269601349083
1.3921880410039804,2.8275772787460194,7.345047919113414
-0.8505618352786911,2.963872607368057,1.8600320473791794
-0.79305542819452,2.963872607368057,2.0040248762794413
-0.735549021110349,2.963872607368057,2.1480177051797016
-0.6780426140261779,2.963872607368057,2.2920105340799637
-0.6205362069420068,2.963872607368057,2.436003362980226
-0.5630297998578357,2.963872607368057,2.5799961918804866
-0.5055233927736646,2.963872607368057,2.7239890207807482
-0.44801698568949366,2.963872607368057,2.86798184968101
-0.39051057860532257,2.963872607368057,3.0119746785812707
-0.33300417152115147,2.963872607368057,3.1559675074815328
-0.2754977644369804,2.963872607368057,3.2999603363817944
-0.2179913573528094,2.963872607368057,3.443953165282055
-0.1604849502686383,2.963872607368057,3.5879459941823173
-0.1029785431844672,2.963872607368057,3.731938823082579
-0.04547213610029621,2.963872607368057,3.8759316519828397
0.012034270983874884,2.963872607368057,4.019924480883102
0.06954067806804598,2.963872607368057,4.163917309783363
0.12704708515221708,2.963872607368057,4.307910138683625
0.18455349223638817,2.963872607368057,4.451902967583886
0.24205989932055927,2.963872607368057,4.595895796484148
0.29956630640473036,2.963872607368057,4.73988862538441
0.35707271348890124,2.963872607368057,4.88388145428467
0.41457912057307233,2.963872607368057,5.027874283184932
0.47208552765724343,2.963872607368057,5.171867112085194
0.5295919347414145,2.963872607368057,5.315859940985455
0.5870983418255856,2.963872607368057,5.459852769885717
0.6446047489097567,2.963872607368057,5.603845598785979
0.7021111559939278,2.963872607368057,5.74783842768624
0.7596175630780987,2.963872607368057,5.891831256586501
0.8171239701622698,2.963872607368057,6.035824085486762
0.8746303772464409,2.963872607368057,6.179816914387024
0.932136784330612,2.963872607368057,6.323809743287286
0.9896431914147831,2.963872607368057,6.467802572187547
1.047149598498954,2.963872607368057,6.611795401087808
1.1046560055831254,2.963872607368057,6.75578822998807
1.1621624126672963,2.963872607368057,6.8997810588883315
1.2196688197514676,2.963872607368057,7.043773887788594
1.2771752268356384,2.963872607368057,7.187766716688855
1.3346816339198098,2.963872607368057,7.331759545589117
1.3921880410039804,2.963872607368057,7.475752374489377
-0.8505618352786911,3.1001679359900955,1.8653705684539377
-0.79305542819452,3.1001679359900955,2.012577908490127
-0.735549021110349,3.1001679359900955,2.159785248526317
-0.6780426140261779,3.1001679359900955,2.306992588562507
-0.6205362069420068,3.1001679359900955,2.4541999285986966
-0.5630297998578357,3.1001679359900955,2.601407268634887
-0.5055233927736646,3.1001679359900955,2.748614608671077
-0.44801698568949366,3.1001679359900955,2.8958219487072663
-0.39051057860532257,3.1001679359900955,3.0430292887434565
-0.33300417152115147,3.1001679359900955,3.1902366287796466
-0.2754977644369804,3.1001679359900955,3.337443968815836
-0.2179913573528094,3.1001679359900955,3.4846513088520257
-0.1604849502686383,3.1001679359900955,3.631858648888216
-0.1029785431844672,3.1001679359900955,3.779065988924405
-0.04547213610029621,3.1001679359900955,3.9262733289605953
0.012034270983874884,3.1001679359900955,4.073480668996785
0.06954067806804598,3.1001679359900955,4.220688009032974
0.12704708515221708,3.1001679359900955,4.3678953490691645
0.18455349223638817,3.1001679359900955,4.515102689105355
0.24205989932055927,3.1001679359900955,4.662310029141545
0.29956630640473036,3.1001679359900955,4.809517369177734
0.35707271348890124,3.1001679359900955,4.956724709213924
0.41457912057307233,3.1001679359900955,5.103932049250114
0.47208552765724343,3.1001679359900955,5.251139389286304
0.5295919347414145,3.1001679359900955,5.398346729322494
0.5870983418255856,3.1001679359900955,5.545554069358684
0.6446047489097567,3.1001679359900955,5.6927614093948735
0.7021111559939278,3.1001679359900955,5.839968749431064
